净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2019-09-12,1.2674,1.3854,1.83%,限制大额申购,开放赎回,
2019-09-11,1.2446,1.3711,-0.06%,限制大额申购,开放赎回,
2019-09-10,1.2453,1.3716,-0.26%,限制大额申购,开放赎回,
2019-09-09,1.2486,1.3736,0.94%,限制大额申购,开放赎回,
2019-09-06,1.237,1.3664,0.43%,限制大额申购,开放赎回,
2019-09-05,1.2317,1.3631,0.08%,限制大额申购,开放赎回,
2019-09-04,1.2307,1.3624,2.51%,限制大额申购,开放赎回,
2019-09-03,1.2006,1.3436,-0.20%,限制大额申购,开放赎回,
2019-09-02,1.203,1.3451,0.96%,限制大额申购,开放赎回,
2019-08-30,1.1916,1.338,-0.85%,限制大额申购,开放赎回,
2019-08-29,1.2018,1.3443,-2.01%,限制大额申购,开放赎回,
2019-08-28,1.2265,1.3598,-0.33%,限制大额申购,开放赎回,
2019-08-27,1.2306,1.3624,0.88%,限制大额申购,开放赎回,
2019-08-26,1.2199,1.3557,-1.41%,限制大额申购,开放赎回,
2019-08-23,1.2373,1.3666,-0.36%,限制大额申购,开放赎回,
2019-08-22,1.2418,1.3694,-0.81%,限制大额申购,开放赎回,
2019-08-21,1.2519,1.3757,-0.27%,限制大额申购,开放赎回,
2019-08-20,1.2553,1.3778,0.09%,限制大额申购,开放赎回,
2019-08-19,1.2542,1.3771,2.90%,限制大额申购,开放赎回,
2019-08-16,1.2188,1.355,0.08%,限制大额申购,开放赎回,
2019-08-15,1.2178,1.3544,0.98%,限制大额申购,开放赎回,
2019-08-14,1.206,1.347,0.22%,限制大额申购,开放赎回,
2019-08-13,1.2033,1.3453,-0.59%,限制大额申购,开放赎回,
2019-08-12,1.2104,1.3497,2.24%,限制大额申购,开放赎回,
2019-08-09,1.1839,1.3331,-1.58%,限制大额申购,开放赎回,
2019-07-11,1.2065,1.3473,-0.36%,限制大额申购,开放赎回,
2019-07-10,1.2108,1.35,-0.84%,限制大额申购,开放赎回,
2019-07-09,1.221,1.3564,0.14%,限制大额申购,开放赎回,
2019-07-08,1.2193,1.3553,-1.99%,限制大额申购,开放赎回,
2019-07-05,1.244,1.3708,-0.96%,限制大额申购,开放赎回,
2019-07-04,1.2561,1.3783,-0.61%,限制大额申购,开放赎回,
2019-07-03,1.2638,1.3831,1.23%,限制大额申购,开放赎回,
2019-07-02,1.2485,1.3736,0.77%,限制大额申购,开放赎回,
2019-07-01,1.2389,1.3676,2.14%,限制大额申购,开放赎回,
2019-06-30,1.2126,1.3511,--,限制大额申购,开放赎回,
2019-06-28,1.213,1.3513,-0.52%,限制大额申购,开放赎回,
2019-06-27,1.2194,1.3554,0.45%,限制大额申购,开放赎回,
2019-06-26,1.2139,1.3519,-0.37%,限制大额申购,开放赎回,
2019-06-25,1.2184,1.3547,-0.60%,限制大额申购,开放赎回,
2019-06-24,1.2258,1.3594,0.15%,限制大额申购,开放赎回,
2019-06-21,1.224,1.3582,0.04%,限制大额申购,开放赎回,
2019-06-20,1.2235,1.3579,2.16%,限制大额申购,开放赎回,
2019-06-19,1.1976,1.3417,0.28%,限制大额申购,开放赎回,
2019-06-18,1.1943,1.3396,-0.58%,限制大额申购,开放赎回,
2019-06-17,1.2013,1.344,-0.24%,限制大额申购,开放赎回,
2019-06-14,1.2042,1.3458,-0.02%,限制大额申购,开放赎回,
2019-06-13,1.2044,1.346,-0.83%,限制大额申购,开放赎回,
2019-06-12,1.2145,1.3523,-1.08%,限制大额申购,开放赎回,
2019-06-11,1.2277,1.3605,2.14%,限制大额申购,开放赎回,
2019-06-10,1.202,1.3445,1.97%,限制大额申购,开放赎回,
2019-06-06,1.1788,1.3299,-0.70%,限制大额申购,开放赎回,
2019-06-05,1.1871,1.3351,2.06%,限制大额申购,开放赎回,
2019-06-04,1.1631,1.3201,-0.55%,限制大额申购,开放赎回,
2019-06-03,1.1695,1.3241,-0.72%,限制大额申购,开放赎回,
2019-05-31,1.178,1.3294,0.57%,限制大额申购,开放赎回,
2019-05-30,1.1713,1.3253,-0.95%,限制大额申购,开放赎回,
2019-05-29,1.1825,1.3323,-1.43%,限制大额申购,开放赎回,
2019-05-28,1.1996,1.343,1.47%,限制大额申购,开放赎回,
2019-05-27,1.1822,1.3321,1.22%,限制大额申购,开放赎回,
2019-05-24,1.1679,1.3231,-0.38%,限制大额申购,开放赎回,
2019-05-23,1.1723,1.3259,-1.65%,限制大额申购,开放赎回,
2019-05-22,1.192,1.3382,-0.27%,限制大额申购,开放赎回,
2019-05-21,1.1952,1.3402,1.40%,限制大额申购,开放赎回,
2019-05-20,1.1787,1.3299,-0.97%,限制大额申购,开放赎回,
2019-05-17,1.1903,1.3371,-3.25%,限制大额申购,开放赎回,
2019-04-15,1.3451,1.434,-1.55%,限制大额申购,开放赎回,
2019-04-12,1.3663,1.4473,-1.20%,限制大额申购,开放赎回,
2019-04-11,1.3829,1.4577,-2.56%,限制大额申购,开放赎回,
2019-04-10,1.4193,1.4805,-1.14%,限制大额申购,开放赎回,
2019-04-09,1.4356,1.4907,3.33%,限制大额申购,开放赎回,
2019-04-08,1.3893,1.4617,-0.21%,限制大额申购,开放赎回,
2019-04-04,1.3922,1.4635,-0.18%,限制大额申购,开放赎回,
2019-04-03,1.3947,1.4651,0.77%,限制大额申购,开放赎回,
2019-04-02,1.3841,1.4584,-0.25%,限制大额申购,开放赎回,
2019-04-01,1.3876,1.4606,3.11%,限制大额申购,开放赎回,
2019-03-29,1.3457,1.4344,5.77%,限制大额申购,开放赎回,
2019-03-28,1.2723,1.3885,-1.41%,限制大额申购,开放赎回,
2019-03-27,1.2905,1.3999,1.50%,限制大额申购,开放赎回,
2019-03-26,1.2714,1.3879,-1.16%,限制大额申购,开放赎回,
2019-03-25,1.2863,1.3972,-2.18%,限制大额申购,开放赎回,
2019-03-22,1.315,1.4152,-0.60%,限制大额申购,开放赎回,
2019-03-21,1.323,1.4202,0.03%,限制大额申购,开放赎回,
2019-03-20,1.3226,1.4199,0.56%,限制大额申购,开放赎回,
2019-03-19,1.3153,1.4154,-0.99%,限制大额申购,开放赎回,
2019-03-18,1.3284,1.4236,4.98%,限制大额申购,开放赎回,
2019-03-15,1.2654,1.3841,3.78%,限制大额申购,开放赎回,
2019-03-14,1.2193,1.3553,-1.85%,限制大额申购,开放赎回,
2019-03-13,1.2423,1.3697,1.81%,限制大额申购,开放赎回,
2019-03-12,1.2202,1.3559,0.94%,限制大额申购,开放赎回,
2019-03-11,1.2088,1.3487,1.82%,限制大额申购,开放赎回,
2019-03-08,1.1872,1.3352,-4.13%,限制大额申购,开放赎回,
2019-03-07,1.2384,1.3672,-1.94%,限制大额申购,开放赎回,
2019-03-06,1.2629,1.3826,-0.51%,限制大额申购,开放赎回,
2019-03-05,1.2694,1.3866,2.59%,限制大额申购,开放赎回,
2019-03-04,1.2373,1.3666,3.60%,限制大额申购,开放赎回,
2019-03-01,1.1943,1.3396,0.63%,限制大额申购,开放赎回,
2019-02-28,1.1868,1.335,0.19%,限制大额申购,开放赎回,
2019-02-27,1.1845,1.3335,1.41%,限制大额申购,开放赎回,
2019-02-26,1.168,1.3232,-0.54%,限制大额申购,开放赎回,
2019-02-25,1.1743,1.3271,5.08%,开放申购,开放赎回,
2019-02-22,1.1175,1.2916,1.06%,开放申购,开放赎回,
2019-02-21,1.1058,1.2843,-1.01%,开放申购,开放赎回,
2019-02-20,1.1171,1.2913,1.82%,开放申购,开放赎回,
2019-02-19,1.0971,1.2788,-0.89%,开放申购,开放赎回,
2019-02-18,1.1069,1.2849,2.56%,开放申购,开放赎回,
2019-01-11,0.9983,1.217,0.86%,开放申购,开放赎回,
2019-01-10,0.9898,1.2117,-1.02%,开放申购,开放赎回,
2019-01-09,1.0,1.218,0.86%,开放申购,开放赎回,
2019-01-08,0.9915,1.2127,-0.54%,开放申购,开放赎回,
2019-01-07,0.9969,1.2161,0.81%,开放申购,开放赎回,
2019-01-04,0.9889,1.2111,2.74%,开放申购,开放赎回,
2019-01-03,0.9625,1.1946,0.10%,开放申购,开放赎回,
2019-01-02,0.9615,1.194,-1.29%,开放申购,开放赎回,
2018-12-31,0.9736,1.2015,--,开放申购,开放赎回,
2018-12-28,0.9741,1.2018,0.77%,开放申购,开放赎回,
2018-12-27,0.9667,1.1972,-0.31%,开放申购,开放赎回,
2018-12-26,0.9697,1.1991,-0.05%,开放申购,开放赎回,
2018-12-25,0.9702,1.1994,-0.52%,开放申购,开放赎回,
2018-12-24,0.9753,1.2026,-0.49%,开放申购,开放赎回,
2018-12-21,0.9801,1.2056,-2.36%,开放申购,开放赎回,
2018-12-20,1.0038,1.2204,-0.07%,开放申购,开放赎回,
2018-12-19,1.0045,1.2209,-0.42%,开放申购,开放赎回,
2018-12-18,1.0087,1.2235,-2.99%,暂停申购,暂停赎回,
2018-12-17,1.0398,1.243,0.01%,暂停申购,暂停赎回,每份基金份额折算1.00978194份
2018-12-14,1.0499,1.2429,-1.87%,开放申购,开放赎回,
2018-12-13,1.0699,1.2554,2.07%,开放申购,开放赎回,
2018-12-12,1.0482,1.2418,0.78%,开放申购,开放赎回,
2018-12-11,1.0401,1.2368,2.37%,开放申购,开放赎回,
2018-12-10,1.016,1.2217,-1.87%,开放申购,开放赎回,
2018-12-07,1.0354,1.2338,0.66%,开放申购,开放赎回,
2018-12-06,1.0286,1.2296,-1.26%,开放申购,开放赎回,
2018-12-05,1.0417,1.2378,0.58%,开放申购,开放赎回,
2018-12-04,1.0357,1.234,-1.56%,开放申购,开放赎回,
2018-12-03,1.0521,1.2443,0.90%,开放申购,开放赎回,
2018-11-30,1.0427,1.2384,0.63%,开放申购,开放赎回,
2018-11-29,1.0362,1.2343,-2.47%,开放申购,开放赎回,
2018-11-28,1.0624,1.2507,1.89%,开放申购,开放赎回,
2018-11-27,1.0427,1.2384,-0.54%,开放申购,开放赎回,
2018-11-26,1.0484,1.242,0.58%,开放申购,开放赎回,
2018-11-23,1.0424,1.2382,-3.19%,开放申购,开放赎回,
2018-11-22,1.0768,1.2597,-0.87%,开放申购,开放赎回,
2018-11-21,1.0862,1.2656,1.32%,开放申购,开放赎回,
2018-11-20,1.072,1.2567,-2.89%,开放申购,开放赎回,
2018-11-19,1.1039,1.2767,3.80%,开放申购,开放赎回,
2018-11-16,1.0635,1.2514,1.78%,开放申购,开放赎回,
2018-10-18,0.8816,1.1376,-1.49%,开放申购,开放赎回,
2018-10-17,0.8949,1.1459,1.07%,开放申购,开放赎回,
2018-10-16,0.8854,1.14,-3.32%,开放申购,开放赎回,
2018-10-15,0.9158,1.159,-2.47%,开放申购,开放赎回,
2018-10-12,0.939,1.1735,1.37%,开放申购,开放赎回,
2018-10-11,0.9263,1.1656,-6.18%,开放申购,开放赎回,
2018-10-10,0.9873,1.2037,-0.03%,开放申购,开放赎回,
2018-10-09,0.9876,1.2039,-0.61%,开放申购,开放赎回,
2018-10-08,0.9937,1.2077,-4.41%,开放申购,开放赎回,
2018-09-28,1.0395,1.2364,0.03%,开放申购,开放赎回,
2018-09-27,1.0392,1.2362,-0.51%,开放申购,开放赎回,
2018-09-26,1.0445,1.2395,-0.02%,开放申购,开放赎回,
2018-09-25,1.0447,1.2397,-3.67%,开放申购,开放赎回,
2018-09-21,1.0845,1.2646,3.36%,开放申购,开放赎回,
2018-09-20,1.0492,1.2425,-0.27%,开放申购,开放赎回,
2018-09-19,1.052,1.2442,3.94%,开放申购,开放赎回,
2018-09-18,1.0121,1.2193,1.52%,开放申购,开放赎回,
2018-09-17,0.9969,1.2097,-1.52%,开放申购,开放赎回,
2018-09-14,1.0123,1.2194,0.25%,开放申购,开放赎回,
2018-09-13,1.0098,1.2178,0.57%,开放申购,开放赎回,
2018-09-12,1.0041,1.2142,-0.09%,开放申购,开放赎回,
2018-09-11,1.005,1.2148,-0.94%,开放申购,开放赎回,
2018-09-10,1.0145,1.2208,0.55%,开放申购,开放赎回,
2018-09-07,1.009,1.2173,0.67%,开放申购,开放赎回,
2018-09-06,1.0023,1.2131,-1.74%,开放申购,开放赎回,
2018-09-05,1.0201,1.2243,-2.06%,开放申购,开放赎回,
2018-09-04,1.0416,1.2377,1.29%,开放申购,开放赎回,
2018-09-03,1.0283,1.2294,-0.42%,开放申购,开放赎回,
2018-08-31,1.0326,1.2321,1.37%,开放申购,开放赎回,
2018-08-30,1.0186,1.2233,-1.28%,开放申购,开放赎回,
2018-08-29,1.0318,1.2316,0.69%,开放申购,开放赎回,
2018-08-28,1.0247,1.2271,-0.08%,开放申购,开放赎回,
2018-08-27,1.0255,1.2276,3.30%,开放申购,开放赎回,
2018-08-24,0.9927,1.2071,-0.04%,开放申购,开放赎回,
2018-08-23,0.9931,1.2074,-0.13%,开放申购,开放赎回,
2018-08-22,0.9944,1.2082,-0.53%,开放申购,开放赎回,
2018-08-21,0.9997,1.2115,1.04%,开放申购,开放赎回,
2018-08-20,0.9894,1.205,1.38%,开放申购,开放赎回,
2018-08-17,0.9759,1.1966,-0.81%,开放申购,开放赎回,
2018-08-16,0.9839,1.2016,0.38%,开放申购,开放赎回,
2018-07-18,0.9978,1.2103,-1.58%,开放申购,开放赎回,
2018-07-17,1.0138,1.2203,-0.02%,开放申购,开放赎回,
2018-07-16,1.014,1.2204,-2.03%,开放申购,开放赎回,
2018-07-13,1.035,1.2336,-0.17%,开放申购,开放赎回,
2018-07-12,1.0368,1.2347,1.89%,开放申购,开放赎回,
2018-07-11,1.0176,1.2227,-2.14%,开放申购,开放赎回,
2018-07-10,1.0398,1.2366,1.52%,开放申购,开放赎回,
2018-07-09,1.0242,1.2268,2.60%,开放申购,开放赎回,
2018-07-06,0.9982,1.2106,-0.18%,暂停申购,暂停赎回,
2018-07-05,1.0,1.212,-0.82%,暂停申购,暂停赎回,每份基金份额折算0.625826864份
2018-07-04,0.631,1.217,-1.87%,开放申购,开放赎回,
2018-07-03,0.643,1.229,0.78%,开放申购,开放赎回,
2018-07-02,0.638,1.224,-5.34%,开放申购,开放赎回,
2018-06-30,0.674,1.26,--,开放申购,开放赎回,
2018-06-29,0.674,1.26,3.22%,开放申购,开放赎回,
2018-06-28,0.653,1.239,-1.36%,开放申购,开放赎回,
2018-06-27,0.662,1.248,-2.79%,开放申购,开放赎回,
2018-06-26,0.681,1.267,-4.35%,开放申购,开放赎回,
2018-06-25,0.712,1.298,-3.52%,开放申购,开放赎回,
2018-06-22,0.738,1.324,1.23%,开放申购,开放赎回,
2018-06-21,0.729,1.315,0.14%,开放申购,开放赎回,
2018-06-20,0.728,1.314,1.96%,开放申购,开放赎回,
2018-06-19,0.714,1.3,-3.90%,开放申购,开放赎回,
2018-06-15,0.743,1.329,1.36%,开放申购,开放赎回,
2018-06-14,0.733,1.319,-0.54%,开放申购,开放赎回,
2018-06-13,0.737,1.323,0.41%,开放申购,开放赎回,
2018-06-12,0.734,1.32,0.41%,开放申购,开放赎回,
2018-06-11,0.731,1.317,1.39%,开放申购,开放赎回,
2018-06-08,0.721,1.307,-1.77%,开放申购,开放赎回,
2018-06-07,0.734,1.32,1.80%,开放申购,开放赎回,
2018-06-06,0.721,1.307,-0.83%,开放申购,开放赎回,
2018-06-05,0.727,1.313,0.41%,开放申购,开放赎回,
2018-06-04,0.724,1.31,2.40%,开放申购,开放赎回,
2018-06-01,0.707,1.293,0.43%,开放申购,开放赎回,
2018-05-31,0.704,1.29,1.73%,开放申购,开放赎回,
2018-05-30,0.692,1.278,-2.81%,开放申购,开放赎回,
2018-05-29,0.712,1.298,-1.39%,开放申购,开放赎回,
2018-05-28,0.722,1.308,-0.69%,开放申购,开放赎回,
2018-05-25,0.727,1.313,-0.14%,开放申购,开放赎回,
2018-05-24,0.728,1.314,-0.82%,开放申购,开放赎回,
2018-04-23,0.738,1.324,0.00%,开放申购,开放赎回,
2018-04-20,0.738,1.324,-1.73%,开放申购,开放赎回,
2018-04-19,0.751,1.337,0.67%,开放申购,开放赎回,
2018-04-18,0.746,1.332,0.54%,开放申购,开放赎回,
2018-04-17,0.742,1.328,-1.33%,开放申购,开放赎回,
2018-04-16,0.752,1.338,-3.71%,开放申购,开放赎回,
2018-04-13,0.781,1.367,-0.26%,开放申购,开放赎回,
2018-04-12,0.783,1.369,-0.76%,开放申购,开放赎回,
2018-04-11,0.789,1.375,1.41%,开放申购,开放赎回,
2018-04-10,0.778,1.364,2.77%,开放申购,开放赎回,
2018-04-09,0.757,1.343,-0.79%,开放申购,开放赎回,
2018-04-04,0.763,1.349,-0.39%,开放申购,开放赎回,
2018-04-03,0.766,1.352,-1.03%,开放申购,开放赎回,
2018-04-02,0.774,1.36,0.00%,开放申购,开放赎回,
2018-03-30,0.774,1.36,-1.02%,开放申购,开放赎回,
2018-03-29,0.782,1.368,3.85%,开放申购,开放赎回,
2018-03-28,0.753,1.339,-0.13%,开放申购,开放赎回,
2018-03-27,0.754,1.34,1.21%,开放申购,开放赎回,
2018-03-26,0.745,1.331,-1.06%,开放申购,开放赎回,
2018-03-23,0.753,1.339,-3.46%,开放申购,开放赎回,
2018-03-22,0.78,1.366,-1.64%,开放申购,开放赎回,
2018-03-21,0.793,1.379,0.25%,开放申购,开放赎回,
2018-03-20,0.791,1.377,-0.50%,开放申购,开放赎回,
2018-03-19,0.795,1.381,-1.85%,开放申购,开放赎回,
2018-03-16,0.81,1.396,0.75%,开放申购,开放赎回,
2018-03-15,0.804,1.39,0.00%,开放申购,开放赎回,
2018-03-14,0.804,1.39,0.00%,开放申购,开放赎回,
2018-03-13,0.804,1.39,-0.25%,开放申购,开放赎回,
2018-03-12,0.806,1.392,-2.30%,开放申购,开放赎回,
2018-03-09,0.825,1.411,-0.24%,开放申购,开放赎回,
2018-03-08,0.827,1.413,1.22%,开放申购,开放赎回,
2018-03-07,0.817,1.403,-1.33%,开放申购,开放赎回,
2018-03-06,0.828,1.414,3.63%,开放申购,开放赎回,
2018-03-05,0.799,1.385,0.50%,开放申购,开放赎回,
2018-03-02,0.795,1.381,0.00%,开放申购,开放赎回,
2018-03-01,0.795,1.381,-0.25%,开放申购,开放赎回,
2018-02-28,0.797,1.383,0.50%,开放申购,开放赎回,
2018-02-27,0.793,1.379,-2.34%,开放申购,开放赎回,
2018-02-26,0.812,1.398,-0.73%,开放申购,开放赎回,
2018-02-23,0.818,1.404,1.36%,开放申购,开放赎回,
2018-01-18,0.907,1.493,-1.31%,开放申购,开放赎回,
2018-01-17,0.919,1.505,-1.18%,开放申购,开放赎回,
2018-01-16,0.93,1.516,6.65%,开放申购,开放赎回,
2018-01-15,0.872,1.458,0.35%,开放申购,开放赎回,
2018-01-12,0.869,1.455,0.23%,开放申购,开放赎回,
2018-01-11,0.867,1.453,0.00%,开放申购,开放赎回,
2018-01-10,0.867,1.453,0.00%,开放申购,开放赎回,
2018-01-09,0.867,1.453,0.23%,开放申购,开放赎回,
2018-01-08,0.865,1.451,2.00%,开放申购,开放赎回,
2018-01-05,0.848,1.434,2.42%,开放申购,开放赎回,
2018-01-04,0.828,1.414,1.10%,开放申购,开放赎回,
2018-01-03,0.819,1.405,0.99%,开放申购,开放赎回,
2018-01-02,0.811,1.397,3.31%,开放申购,开放赎回,
2017-12-31,0.785,1.371,--,开放申购,开放赎回,
2017-12-29,0.785,1.371,1.55%,开放申购,开放赎回,
2017-12-28,0.773,1.359,-0.13%,开放申购,开放赎回,
2017-12-27,0.774,1.36,-0.39%,开放申购,开放赎回,
2017-12-26,0.777,1.363,0.39%,开放申购,开放赎回,
2017-12-25,0.774,1.36,1.44%,开放申购,开放赎回,
2017-12-22,0.763,1.349,-0.26%,开放申购,开放赎回,
2017-12-21,0.765,1.351,1.73%,开放申购,开放赎回,
2017-12-20,0.752,1.338,-1.05%,开放申购,开放赎回,
2017-12-19,0.76,1.346,0.93%,开放申购,开放赎回,
2017-12-18,0.753,1.339,-0.40%,暂停申购,暂停赎回,
2017-12-15,0.756,1.342,-1.58%,暂停申购,暂停赎回,每份基金份额折算1.029745773份
2017-12-14,0.791,1.354,-0.50%,开放申购,开放赎回,
2017-12-13,0.795,1.358,0.00%,开放申购,开放赎回,
2017-12-12,0.795,1.358,-0.13%,开放申购,开放赎回,
2017-12-11,0.796,1.359,0.51%,开放申购,开放赎回,
2017-12-08,0.792,1.355,0.13%,开放申购,开放赎回,
2017-12-07,0.791,1.354,-0.25%,开放申购,开放赎回,
2017-12-06,0.793,1.356,-0.38%,开放申购,开放赎回,
2017-12-05,0.796,1.359,0.00%,开放申购,开放赎回,
2017-12-04,0.796,1.359,-0.50%,开放申购,开放赎回,
2017-12-01,0.8,1.363,0.38%,开放申购,开放赎回,
2017-11-30,0.797,1.36,-2.69%,开放申购,开放赎回,
2017-11-29,0.819,1.382,4.73%,开放申购,开放赎回,
2017-11-28,0.782,1.345,-1.01%,开放申购,开放赎回,
2017-11-27,0.79,1.353,-0.50%,开放申购,开放赎回,
2017-11-24,0.794,1.357,0.51%,开放申购,开放赎回,
2017-10-26,0.788,1.351,-0.51%,开放申购,开放赎回,
2017-10-25,0.792,1.355,0.38%,开放申购,开放赎回,
2017-10-24,0.789,1.352,1.94%,开放申购,开放赎回,
2017-10-23,0.774,1.337,-0.13%,开放申购,开放赎回,
2017-10-20,0.775,1.338,1.31%,开放申购,开放赎回,
2017-10-19,0.765,1.328,-0.78%,开放申购,开放赎回,
2017-10-18,0.771,1.334,0.13%,开放申购,开放赎回,
2017-10-17,0.77,1.333,0.00%,开放申购,开放赎回,
2017-10-16,0.77,1.333,-1.03%,开放申购,开放赎回,
2017-10-13,0.778,1.341,0.00%,开放申购,开放赎回,
2017-10-12,0.778,1.341,-0.51%,开放申购,开放赎回,
